"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5651",0.000347214969915868,-0.00173272427160296,0.000522295513708725,-0.0013370484972865,0.000101496937054031,-0.000552480448225285,-2.26034560384693e-05,9.39269314025959e-05,5.04798456461004e-05,-0.000297787948681735
"5652",0.00140614230250987,-0.0090691905327349,0.00328457628437235,-0.00963835149883774,0.00283892736738258,-0.00459848564944963,0.00194992247979088,6.07721978997127e-05,-0.000153029836618555,-0.00170380972871542
"5653",0.00188511768995162,-0.0127619575517442,0.00460400742998314,-0.0131177839556453,0.00354085855624061,-0.00637827335594843,0.00279425316219395,-2.64221399970419e-05,0.000142121402965699,0.0093767563491274
"5654",0.00203644010192602,-0.014654566696511,0.00463071679084003,-0.0140397573239142,0.00423962526954622,-0.00548831444164917,0.00311733296474199,-0.000189718268170757,-6.84214444328409e-05,-0.00361027937529714
"5655",0.00178711420421125,-0.0145078125060103,0.000792730097077163,-0.00760367644752255,0.00284559472991344,-0.00505924811877591,0.00260730907727998,-0.000153331295120313,4.38002705740944e-06,-0.00292151612005109
"5656",0.00153757144448979,-0.00337817780817623,0.00100095839780225,-0.00327708245032347,-0.000400564434588134,-0.0015322761770522,-0.00113846542488847,-0.00021687583238313,-0.000389447972737634,0.000332938932531531
"5657",0.00249290795492357,-0.012011607147175,0.00368189986924999,-0.0120022561213329,0.0013495482396479,-0.00495027877583453,0.00128929723752686,0.000191474381811786,0.000377248758540853,-0.00243845862333898
"5658",0.00158961089543563,-0.00943566539077429,0.00319311751251916,-0.00963938138388258,0.00203307619109908,-0.00355588020899675,0.00181063602720029,-0.000186397045967923,-5.89953808738625e-05,-0.00140220487582278
"5659",0.00296845448943147,-0.0146860828382712,0.00518153930649899,-0.0152320117341763,0.00343423056064353,-0.00691309956831399,0.0021893923014349,-0.000370043806423435,-0.000334407221676077,-0.00256797051800161
"5660",7.1446355591908e-05,-0.00020873514857185,4.16732420336424e-05,-0.000235612448598968,-8.49598925913603e-05,4.19475592811007e-05,-6.87794278732187e-05,0.000125919366458328,-1.989122569974e-05,0.00115056446283748
"5661",0.00169811979760313,-0.0126035588585501,0.00423061796346399,-0.0128266795896688,0.0039640124823849,-0.00613722024996579,0.0033648640989324,-0.000204757286995144,-4.40344097667849e-05,-0.00346049026707666
"5662",0.00274065283627814,-0.0119113340933765,0.0045549035394015,-0.0129504672464578,0.00242331089652466,-0.00563701288042693,0.00113717592026066,-0.000313216467087438,-0.000332526406470707,0.00666660954959567
"5663",0.00668109640146316,-0.000648840508036112,0.000538075599623789,-0.00359526727107265,-0.0171213562589465,-1.94198440587502e-05,-0.0139270512526905,0.00390462729338373,0.00627986192233995,-0.000952023260879704
"5664",0.0131219108386015,0.000846664703077644,0.000365863323883325,-0.00271154068674827,-0.0165861970796026,0.000569021053192706,-0.00962884382519373,0.0048834843132087,0.0150152471903497,-0.000651210942876787
"5665",0.00167584591775622,-0.0127960468674296,0.00444962063930099,-0.0129027490261923,0.00423214606797157,-0.00571908689246051,0.00352106189192036,-0.000218776235850227,-3.46129982161529e-05,-0.0011368867123115
"5666",0.00258114308524569,-0.0109692874172683,0.00358401229605138,-0.0112664183686273,0.0017252389410851,-0.00519618916928833,0.000658821850632855,-0.000184822343795191,-0.000347418449078397,-0.00136881694148791
"5667",0.00497995728197862,-0.00259031724290403,0.00117442287299612,-0.003652921829114,-0.00381177248375953,-0.000738358941914212,0.00375747351278069,0.0148447598881658,-0.00728855563734356,0.000411769561999199
"5668",0.000869059172572128,-0.00604262516713982,0.00204213729243832,-0.00628040357286963,0.00181594954721606,-0.00306811693239667,0.00136166227350619,-0.000100129349348873,-0.00010893195052616,-0.000288515508770008
"5669",9.26144995659898e-05,-0.000408876147083711,2.37204018240745e-05,-0.000286826641749984,1.70748978172821e-05,-9.77065386535721e-05,9.35035136715915e-05,0.00017867874804437,-0.000119681850546441,-1.51697535027115e-06
"5670",0.0226947641373957,0.00200720067371197,0.000172897661376798,-0.00140451796602065,-0.010072557004671,0.000274888090673932,-0.00965717640614644,0.0094186471765706,0.00999956462280928,-0.00146206335794781
"5671",0.00208880636256318,-0.00778606508255673,0.0125320230474073,0.000296474703344964,-0.000286972945922158,-0.00230134000686694,-0.000951220461796258,-0.000246075371916613,-0.000478012724162639,-5.54476890264662e-05
"5672",0.00404129189577818,-0.0227522289488245,-0.00942475984201477,0.00670396774994553,-0.00255004861151357,-0.000768300608288173,-0.00319747581247245,0.000313873317360682,0.000308313606417575,0.0072490479542029
"5673",0.000745158684839472,-0.00548043446919581,0.00187276666028385,-0.00535277988822083,0.00165549099234953,-0.00261878933805201,0.00129786915527235,-6.39359447811058e-05,-1.52314472731188e-05,0.00392784172084815
"5674",0.000336634495216947,-0.00218304113654251,0.00074507726837047,-0.00229956342461474,0.000483907666156878,-0.000126262772888255,0.000144882792473777,2.50248009015287e-06,2.0041907187307e-06,-0.00038997428956105
"5675",7.97330148622668e-05,-0.000273779684791518,0.000117322904160279,-0.000405065670303691,-2.96294374813972e-05,-0.000183964187372772,-9.08057439353096e-05,-8.30646204611177e-06,-2.45233125685622e-05,-6.94278602226848e-05
"5676",0.00193023152096991,-0.00631934370923228,0.00222815965451158,-0.00691081269474162,0.000837069350526234,-0.00265488273952996,-0.000123921668564905,-0.000273209549129612,-0.000360310850859424,-0.000270086619328635
"5677",0.00125692062271622,-0.00964326530770461,-0.000164882223913158,-0.00393353630042347,0.00134812058651115,-0.00203583711637251,0.00116599265314541,8.90142956827231e-05,9.17432550409107e-05,-0.00146099180663675
"5678",0.000845296602804618,-0.00570067247619902,0.00190330823076895,-0.0058873066775278,0.00171047716585993,-0.00284660120912567,0.00136776921030269,-8.07181696670676e-05,-7.62634033336695e-05,-0.000967318723887633
"5679",0.00275027458726991,-0.00957159732233234,0.00373797417438296,-0.0105428835351869,0.00069843804464113,-0.00415908350010164,-0.000540929247958243,-7.08514479478745e-05,-9.87235344274707e-05,0.000798309931269945
"5680",0.00269948293094295,-0.0215857311653855,0.00210288647997648,-0.0140851574257333,0.00496913313698747,-0.0069980244177747,0.00435894787904056,-0.000242310570196747,-0.000127511180287121,-0.00504197044029138
"5681",0.00202321628633617,-0.00743438696114213,0.00301772050424619,-0.00758091219651333,0.00103997335275766,-0.00318963903043376,5.96083498761505e-05,-0.000207470766882498,-0.000392123350878041,-0.000343806756328991
"5682",0.00267228142214654,-0.000121492090931123,0.000231705252387913,-0.00126992831496327,-0.00563574191643501,-2.93482969229993e-05,-0.00431372248185674,0.00239695774282643,0.00106102786277462,0.000259308594317234
"5683",0.00182656564610813,-0.0128969894481183,0.0120997144755168,-0.00670892790365282,0.00283377872239905,-0.00369434590198931,0.00223856554127345,-2.56801406576759e-05,-7.3733574401301e-05,-0.00226248476409675
"5684",0.00240004178331281,-0.0207878525268952,-0.00766538398016515,0.00424216210649949,0.000337878453946394,-0.00176988983895984,0.000829554235116663,-0.000136901065369911,-4.01663644292671e-05,-0.00134283103404134
"5685",0.00295707699541717,-0.0134481389546571,-0.0010753593957455,-0.00464882648859751,1.56214489694612e-05,-0.00179978262210318,-0.000782744747322537,-0.000206295377628696,-0.000383738498008536,-0.000675555589951293
"5686",0.00171377693293373,-0.0116439815497327,0.0041118753250625,-0.012548118643339,0.0033197396680634,-0.00560305220523075,0.00283934497150702,2.59718472908226e-05,2.94755651571728e-05,-0.00328056734740633
"5687",0.00803135990162218,0.00116905567854749,-0.000124145594176429,0.000188111959526242,-0.00247160463501694,0.000621817626342917,0.00372462605233562,-0.00266047098917087,0.00897506925884017,-0.00015288494067989
"5688",0.0455914572119058,0.00714402267173838,-0.000943007713577115,0.00129744261283948,-0.0215262914775561,0.0044944678650872,0.00721903993722734,0.071537801089779,0.0731814857590296,-0.00394873089684767
"5689",0.00213781641613192,-0.0166427740035134,0.00175542457962855,-0.0103845657941451,0.00355046968126383,-0.00475494108614087,0.00297951938091733,-0.000118055212054064,7.85028803012684e-05,-0.00385399314019743
"5690",0.00145646257567248,-0.00321123420599733,0.00126863840813783,-0.00351018382387236,-0.000266984647759279,-0.00163479456519943,-0.00102931260955408,-0.000172392963566161,-0.000323775520743494,0.00374303638522897
"5691",0.00108964095404215,-0.00632827204740093,0.00181917363617179,-0.00609695229142823,0.00137815632307763,-0.00214859214059355,0.00102652854277453,-8.72399520486772e-05,2.03361540893031e-06,-0.000679413727354113
"5692",0.00125279857129256,-0.00901660509953297,0.00307327663692361,-0.00965811633638549,0.00356800095006037,0.00658020295494152,0.000997297989086836,-5.62925323708928e-05,-4.02087967403722e-05,-0.00105648782729817
"5693",0.00103162430551547,-0.00719713541557649,0.00993508306686052,-0.000966604485156952,0.00090518037295858,-0.00197777861740714,0.000774410695725491,-8.45890751949163e-05,-0.000101573222538065,-0.000566947869508548
"5694",0.00631711179548249,-9.75761523920299e-05,0.000260376435114071,-0.00184732597899905,-0.00846678766486465,-4.45927330737434e-05,-0.00654245791745742,0.00476951423261677,0.00691936098591115,-0.000536175872882769
"5695",0.00136920169506861,-0.00950350692526276,0.00366260875922974,-0.0116333031613585,0.00400933967721392,0.00867397387442139,0.00100888080824313,0.000137237415696857,8.27977023729692e-05,-0.00163416531630144
"5696",0.00112086982961064,-0.0113179812947042,-0.00529064771105362,0.00424844264404515,-4.46536155211946e-05,8.70668814474669e-05,0.000164559718608021,-6.49277674532682e-05,5.84017737377241e-05,-0.000122655366193002
"5697",0.00977584512028652,-0.00169440790873785,0.0013037474401622,-0.00621772594314,-0.0237647335620136,-0.000523462546562301,-0.018754666529495,0.00488923990199529,0.00486167710346771,0.00353585266107271
"5698",0.000127840802054833,-0.00075687783168931,0.000270522264835264,-0.00081439776862197,0.000171516704175138,-0.000452030529764366,0.000108450872844559,-1.90002254496487e-07,-9.45488771792537e-07,-0.000207117515823315
"5699",0.00244379467692384,-0.0133177363073972,-0.00411707242215655,0.00149903299109398,-0.000682393413660625,-0.00163813330726271,-0.00100039432835769,-0.000202062938013644,-0.00028165970569873,-5.53157287565408e-05
"5700",0.00784501785106489,-0.000309145545710895,0.000464388883757342,-0.00326735554648037,-0.0165490437488196,0.000210964359944066,-0.0121917335825192,0.00871263256093752,0.00448260455425282,-0.000876341915753768
"5701",0.000394485966550901,-0.00152973639797712,0.000652693472222355,-0.00193983931359897,-7.59965028638203e-05,-0.000669150078765621,-7.87547772469726e-05,4.50275859001599e-05,0.000177132278336465,-0.0004698651290825
"5702",0.000654291586979175,-0.00388075707126889,0.00140988081682263,-0.00394032159889371,0.00088551661027887,-0.000499094040624364,0.000413614332489003,1.23895357937318e-05,1.53018672444552e-05,-0.000778078720854078
"5703",0.00141610258615492,-0.0126230379089756,0.00488135112893439,0.00284320374371204,0.000675397454704741,-0.00195249133410298,0.000846393349595377,-5.23800403936864e-05,-2.5050876369243e-05,-0.00101525490702208
"5704",0.00413878899463736,-0.0183249689607571,0.0111121159768825,0.00191858029823439,-0.00537226299503946,-0.00310657810134908,-0.0040583644635001,0.00050807041579056,0.000319770475445631,-0.00217992318029968
"5705",0.00254922702724813,-0.00944449399694383,0.0034856616783554,-0.010018842381541,0.001213481692612,-0.00475579528266017,-0.00010803944453069,-0.000240123499876355,-0.00055573059429354,0.000727746685771905
"5706",0.00146356172563126,-0.0106585140133931,0.00389578910303297,-0.0117674620411277,0.00363767636191002,-0.00417318560497523,0.00279064776335685,-0.000200133092117599,-7.64524032162282e-05,-0.00215858959688732
"5707",0.00156860817231096,-0.0119016398070048,0.00348191301841217,-0.0112996388889663,0.00357497790136,-0.004244888821589,0.00285701661398507,-0.000134971349793144,2.43507325122138e-05,-0.00306561639973338
"5708",0.000996794494149837,-0.00476177317451333,0.00136041997765172,-0.00463721637219585,0.000681596553914806,-0.00194211622547454,0.000187998189905387,0.000173821305296476,5.8100660740826e-05,-0.000827270221485374
"5709",0.0020877381271558,-0.0161268740124806,0.00165328573460604,-0.00944180521763697,0.00329941688911968,-0.00534576251716605,0.00309258576185546,-0.000236041574174551,0.00017859457954734,0.0016601967433179
"5710",0.0127544136710987,-0.000571517247215549,0.000896688872420515,-0.00613597767882911,-0.0321654549652918,0.000378129833001069,-0.0248262123450433,0.00413778156849077,0.00292386058857481,-0.000780198310264798
"5711",0.0459000867729445,0.00719076388972858,-0.00104534134876507,0.00397037286667526,0.0133388298435643,-0.0016987650999776,-0.0145628837381357,0.0234866586095147,0.019182503503409,0.0223300814270948
"5712",0.00222016538258067,-0.0167280025981353,0.0017648416153261,-0.00975500929196139,0.00317040075642747,-0.00632159322826292,0.00287896475053629,-0.000173021285751508,-1.54352194485602e-05,-0.00326525598566639
"5713",0.00166238999176449,-0.00441644560774486,0.00148415729896643,-0.00470183588209108,8.55548760043379e-05,-0.00196123006864216,-0.000813941320294139,-0.000193635767138056,-0.000337021900687358,0.00607347174913972
"5714",0.00132380559340964,-0.00906078741998117,0.00317190558362355,-0.0101935896475742,0.00344946495710829,0.00810507297772163,0.00089193274435995,6.72565126676425e-05,-5.25555342311163e-06,-0.00163061684699481
"5715",0.00314710236770694,-0.000231447448765457,0.00031717650040459,-0.00176441269657878,-0.00770027067118027,-0.000108701150987604,-0.00727770860255596,0.00202663126244294,0.00217799088938542,-0.000306677370733953
"5716",0.0026837678892655,-0.0113425605026579,0.00399872488707844,-0.0119568664462998,0.00201254999870451,-0.0051425569319923,0.000541712129015914,-0.000371336125014944,-0.000486919405199652,-0.00162037147774473
"5717",0.0104082180803423,-0.00117340730670214,0.000855965263114554,-0.00334752793613576,-0.00943536284442142,-0.000127210431523392,-0.00289640175904753,0.00176044475865929,0.00641292021914286,-0.000193494414318725
"5718",0.00149614470253793,-0.0107096741287367,0.0133017069861889,-0.00288055812254983,0.00180723481884836,-0.00260716829598942,0.00161453515686935,-9.88634777813545e-05,-2.4230775480793e-05,-0.00214798874756792
"5719",0.00155463284550334,-0.0109594297060099,0.00335489440360715,-0.010691077848045,0.00297253592298828,-0.00496323090818459,0.00240321907026276,-0.000134164891725182,-0.000102265709558595,-0.00164183497316928
"5720",0.00843797116350122,0.000306626407539969,0.000382578293898613,-0.00217239509279978,-0.0118784218413171,0.000324597453646498,-0.00866309234379687,0.00689224279238026,0.00903335239087086,-0.000119789091116459
"5721",0.000290138662825504,-0.00182516264051822,0.000758052131865576,-0.00201783140470136,0.000580102063585129,-0.00101412076286444,0.000391554930943555,-2.45300042465873e-05,-2.87697532317009e-05,-0.000463315513088131
"5722",0.0013949360028607,-0.00262167336705088,0.000983591824914057,-0.00284784285619456,-0.00039146634769549,-0.00107221450669805,-0.00111602715704712,-0.000204090396429105,-0.00036793546005342,0.000539925879550149
"5723",0.0148067374190059,0.00021344912877386,0.0007871766973514,-0.00507269968257851,-0.0271746305849425,0.000623568349953984,-0.0176234791513058,-0.00376421885619292,0.00241020492671573,0.00313131037934007
"5724",0.00123162430171462,-0.00829433557379655,0.00271752611650209,-0.00865775818230408,0.00241510648399352,-0.00392471798165431,0.00205392465694727,-3.51925730319313e-05,-9.10177761615776e-05,-0.00218051129395162
